2888	137136	LT+BT	20221	5	1230	1400	D9-206	0	90	NULL	NULL	EE4331
2889	137137	LT+BT	20221	5	1410	1730	D9-205	0	90	NULL	NULL	EE4331
2890	137138	LT+BT	20221	3	1600	1730	D9-105	0	90	NULL	NULL	EE4332
2891	137138	LT+BT	20221	5	1230	1400	D9-205	0	90	NULL	NULL	EE4332
2892	137139	LT+BT	20221	5	1410	1730	D9-206	0	90	NULL	NULL	EE4332
2893	137140	LT+BT	20221	3	1230	1550	D9-106	0	90	NULL	NULL	EE4332
2894	137141	LT+BT	20221	4	1230	1400	D8-102	0	90	NULL	NULL	EE4334
2895	137142	LT+BT	20221	4	1410	1550	D8-102	0	90	NULL	NULL	EE4334
2896	137143	LT+BT	20221	4	1600	1730	D8-102	0	90	NULL	NULL	EE4334
2897	726408	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EE4340
2898	136057	LT+BT	20221	4	0825	1145	D6-101	0	36	NULL	NULL	EE4341
2899	136059	LT+BT	20221	6	0645	1005	D6-101	0	36	NULL	NULL	EE4342
2900	137609	LT+BT	20221	4	1230	1550	D5-405	0	80	NULL	NULL	EE4342
2901	137190	LT+BT	20221	6	0920	1145	NULL	0	80	NULL	NULL	EE4344
2902	137191	LT+BT	20221	6	0645	0910	NULL	0	80	NULL	NULL	EE4344
2903	136060	LT+BT	20221	3	0920	1145	D7-504	0	36	NULL	NULL	EE4346
2904	136061	LT+BT	20221	2	1015	1145	D6-102	0	36	NULL	NULL	EE4348
2905	136061	LT+BT	20221	4	0645	0815	D6-101	0	36	NULL	NULL	EE4348
2906	137205	LT+BT	20221	6	1230	1455	D8-503	0	60	NULL	NULL	EE4361
2907	137206	LT+BT	20221	6	1505	1730	D8-505	0	60	NULL	NULL	EE4361
2908	137207	LT+BT	20221	5	1230	1455	D8-403	0	60	NULL	NULL	EE4362
2909	137208	LT+BT	20221	5	1505	1730	D8-306	0	60	NULL	NULL	EE4362
2910	137209	LT+BT	20221	6	1230	1455	D8-505	0	60	NULL	NULL	EE4364
2911	137210	LT+BT	20221	6	1505	1730	D8-503	0	60	NULL	NULL	EE4364
2912	137144	LT+BT	20221	3	1230	1550	D8-304	0	80	NULL	NULL	EE4401
2913	136218	LT+BT	20221	3	1600	1730	D8-206	0	85	NULL	NULL	EE4401E
2914	136218	LT+BT	20221	6	1600	1730	D8-206	0	85	NULL	NULL	EE4401E
2915	137192	LT+BT	20221	2	0645	0910	D8-408	0	80	NULL	NULL	EE4421
2916	137193	LT+BT	20221	2	0920	1145	D8-406	0	80	NULL	NULL	EE4421
2917	137194	LT+BT	20221	3	0920	1145	D6-107	0	90	NULL	NULL	EE4422
2918	137195	LT+BT	20221	3	0645	0910	D6-107	0	90	NULL	NULL	EE4422
2919	726540	TN	20221	2	1300	1430	C1-326	0	15	NULL	NULL	EE4422
2920	726541	TN	20221	2	1430	1600	C1-326	0	15	NULL	NULL	EE4422
2921	726542	TN	20221	3	1300	1430	C1-326	0	15	NULL	NULL	EE4422
2922	726543	TN	20221	3	1430	1600	C1-326	0	15	NULL	NULL	EE4422
2923	726544	TN	20221	4	1300	1430	C1-326	0	15	NULL	NULL	EE4422
2924	726545	TN	20221	4	1430	1600	C1-326	0	15	NULL	NULL	EE4422
2925	726546	TN	20221	5	1300	1430	C1-326	0	15	NULL	NULL	EE4422
2926	726547	TN	20221	5	1430	1600	C1-326	0	15	NULL	NULL	EE4422
2927	726548	TN	20221	6	1300	1430	C1-326	0	15	NULL	NULL	EE4422
2928	726549	TN	20221	6	1430	1600	C1-326	0	15	NULL	NULL	EE4422
2929	726550	TN	20221	2	1300	1430	C1-326	0	15	NULL	NULL	EE4422
2930	726551	TN	20221	2	1430	1600	C1-326	0	15	NULL	NULL	EE4422
2931	137145	LT+BT	20221	2	1230	1455	D8-505	0	80	NULL	NULL	EE4430
2932	137146	LT+BT	20221	2	1505	1730	D8-503	0	80	NULL	NULL	EE4435
2933	725201	TN	20221	3	0730	0930	D8-903	0	22	NULL	NULL	EE4435
2934	725202	TN	20221	3	0730	0930	D8-903	0	22	NULL	NULL	EE4435
2935	725203	TN	20221	3	0930	1130	D8-903	0	22	NULL	NULL	EE4435
2936	725204	TN	20221	3	0930	1130	D8-903	0	22	NULL	NULL	EE4435
2937	136219	LT+BT	20221	3	1230	1550	D8-206	0	85	NULL	NULL	EE4435E
2938	137211	LT+BT	20221	3	1505	1730	D8-403	0	70	NULL	NULL	EE4451
2939	137168	LT+BT	20221	3	0645	0910	D8-403	0	70	NULL	NULL	EE4460
2940	137175	LT+BT	20221	3	0920	1145	D8-403	0	70	NULL	NULL	EE4462
2941	139114	LT+BT	20221	3	1505	1730	D4-401	0	35	NULL	NULL	EE4463
2942	139115	LT+BT	20221	2	1230	1455	D7-509	0	35	NULL	NULL	EE4464
2943	139116	LT+BT	20221	3	1230	1455	D4-401	0	35	NULL	NULL	EE4466
2944	137170	LT+BT	20221	5	0920	1145	D8-408	0	70	NULL	NULL	EE4467
2945	137147	LT+BT	20221	6	1505	1730	D8-302	0	80	NULL	NULL	EE4502
2946	137148	LT+BT	20221	6	1230	1455	D8-502	0	80	NULL	NULL	EE4502
2947	725418	TN	20221	3	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2948	725419	TN	20221	5	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2949	725420	TN	20221	6	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2950	725421	TN	20221	3	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2951	725422	TN	20221	5	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2952	725423	TN	20221	6	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2953	725424	TN	20221	3	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2954	725425	TN	20221	5	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2955	725426	TN	20221	6	0830	1100	D8-907	0	18	NULL	NULL	EE4502
2956	137212	LT+BT	20221	2	1230	1400	D8-208	0	70	NULL	NULL	EE4524
2957	137151	LT+BT	20221	4	1230	1455	D8-503	0	80	NULL	NULL	EE4552
2958	137152	LT+BT	20221	4	1505	1730	D8-502	0	80	NULL	NULL	EE4552
2959	137154	LT+BT	20221	2	0920	1145	D8-407	0	40	NULL	NULL	EE4560
2960	137155	LT+BT	20221	3	0645	0910	D8-407	0	40	NULL	NULL	EE4561
2961	137156	LT+BT	20221	3	0920	1145	D8-407	0	40	NULL	NULL	EE4562
2962	137157	LT+BT	20221	4	0645	0910	D8-407	0	40	NULL	NULL	EE4563
2963	137158	LT+BT	20221	6	0645	0910	D8-407	0	40	NULL	NULL	EE4564
2964	137159	LT+BT	20221	6	0920	1145	D8-407	0	40	NULL	NULL	EE4565
2965	137163	LT+BT	20221	2	1230	1455	TC-212	0	60	NULL	NULL	EE4566
2966	137164	LT+BT	20221	2	1505	1730	TC-212	0	60	NULL	NULL	EE4567
2967	137165	LT+BT	20221	3	1230	1455	D8-306	0	60	NULL	NULL	EE4568
2968	137160	LT+BT	20221	4	0920	1145	D8-302	0	60	NULL	NULL	EE4571
2969	137161	LT+BT	20221	5	0645	0910	D8-505	0	60	NULL	NULL	EE4572
2970	137166	LT+BT	20221	3	1505	1730	D8-306	0	60	NULL	NULL	EE4573
2971	139074	LT+BT	20221	5	0920	1145	D6-104	0	36	NULL	NULL	EE4602
2972	726558	TN	20221	3	1030	1200	C1-328	0	20	NULL	NULL	EE4602
2973	726559	TN	20221	4	1030	1200	C1-328	0	20	NULL	NULL	EE4602
2974	136124	LT+BT	20221	5	1230	1400	D9-107	0	15	NULL	NULL	EE4604
2975	136125	LT+BT	20221	2	1505	1730	D9-107	0	15	NULL	NULL	EE4605
2976	136126	LT+BT	20221	2	1230	1455	D9-107	0	15	NULL	NULL	EE4607
2977	136127	LT+BT	20221	6	1230	1455	D9-107	0	15	NULL	NULL	EE4608
2978	726560	TN	20221	4	0830	1100	D8-907	0	18	NULL	NULL	EE4608
2979	136129	LT+BT	20221	3	1230	1455	D9-107	0	15	NULL	NULL	EE4611
2980	136128	LT+BT	20221	5	0825	1145	D9-107	0	15	NULL	NULL	EE4616
2981	137162	LT+BT	20221	5	0920	1145	D8-505	0	60	NULL	NULL	EE4672
2982	136056	LT+BT	20221	5	0920	1145	D6-101	0	36	NULL	NULL	EE4829
2983	137185	LT+BT	20221	5	0645	0910	D8-403	0	70	NULL	NULL	EE4829
2984	137186	LT+BT	20221	5	0920	1145	D8-403	0	70	NULL	NULL	EE4829
2985	137552	LT+BT	20221	6	0920	1145	D5-504	0	80	NULL	NULL	EE4829
2986	724965	?ATN	20221	NULL	NULL	NULL	NULL	0	60	NULL	NULL	EE4900
2987	726340	?ATN	20221	NULL	NULL	NULL	NULL	0	200	NULL	NULL	EE4900
2988	726341	?ATN	20221	NULL	NULL	NULL	NULL	0	300	NULL	NULL	EE4900
2989	726406	?ATN	20221	NULL	NULL	NULL	NULL	0	40	NULL	NULL	EE4900
2990	724967	?ATN	20221	NULL	NULL	NULL	NULL	0	40	NULL	NULL	EE4900E
2991	726749	?ATN	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EE4910
2992	726293	TTTN	20221	NULL	NULL	NULL	NULL	0	400	NULL	NULL	EE5001
2993	726298	?ATN	20221	NULL	NULL	NULL	NULL	0	250	NULL	NULL	EE5002
2994	726371	?ATN	20221	NULL	NULL	NULL	NULL	0	50	NULL	NULL	EE5010
2995	726372	?ATN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EE5020
2996	724956	TT	20221	NULL	NULL	NULL	NULL	0	400	NULL	NULL	EE5021
2997	137171	LT+BT	20221	6	0645	1005	D8-408	0	70	NULL	NULL	EE5060
2998	726746	?ATN	20221	NULL	NULL	NULL	NULL	0	50	NULL	NULL	EE5100
2999	137172	LT+BT	20221	6	1015	1145	D8-408	0	70	NULL	NULL	EE5160
3000	726409	TTTN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EE5200
3001	724964	?ATN	20221	NULL	NULL	NULL	NULL	0	250	NULL	NULL	EE5201
3002	139146	LT+BT	20221	6	0730	0910	D8-103	0	40	NULL	NULL	EE5232
3003	136106	LT+BT	20221	5	0645	0910	D6-107	0	100	NULL	NULL	EM1010
3004	137781	LT+BT	20221	2	1505	1730	D9-201	0	180	NULL	NULL	EM1010
3005	138496	LT+BT	20221	5	1230	1455	D3-5-301	0	150	NULL	NULL	EM1010
3006	138497	LT+BT	20221	5	1230	1455	D3-5-301	0	150	NULL	NULL	EM1010
3007	136178	LT+BT	20221	4	0645	0910	D8-208	0	80	NULL	NULL	EM1014
3008	138487	LT+BT	20221	3	0645	0910	D6-208	0	160	NULL	NULL	EM1180
3009	138488	LT+BT	20221	3	0645	0910	D6-208	0	160	NULL	NULL	EM1180
3010	138489	LT+BT	20221	3	0920	1145	D6-208	0	160	NULL	NULL	EM1180
3011	138490	LT+BT	20221	3	0920	1145	D6-208	0	160	NULL	NULL	EM1180
3012	138491	LT+BT	20221	6	1230	1455	D6-306	0	160	NULL	NULL	EM1180
3013	138492	LT+BT	20221	6	1230	1455	D6-306	0	160	NULL	NULL	EM1180
3014	138493	LT+BT	20221	6	1505	1730	D6-306	0	160	NULL	NULL	EM1180
3015	138494	LT+BT	20221	6	1505	1730	D6-306	0	160	NULL	NULL	EM1180
3016	138495	LT+BT	20221	2	1505	1730	D9-201	0	160	NULL	NULL	EM1180
3017	136439	LT+BT	20221	4	1015	1145	D3-406	0	70	NULL	NULL	EM1322
3018	136439	LT+BT	20221	6	1015	1145	D8-304	0	70	NULL	NULL	EM1322
3019	138443	LT+BT	20221	3	1230	1550	D7-407	0	40	NULL	NULL	EM1322
3020	138424	LT+BT	20221	3	1015	1145	D8-105	0	40	NULL	NULL	EM1422
3021	138424	LT+BT	20221	6	0645	0815	D8-307	0	40	NULL	NULL	EM1422
3022	138425	LT+BT	20221	3	0645	1005	D8-105	0	40	NULL	NULL	EM1422
3023	138452	LT+BT	20221	4	1410	1730	D7-407	0	40	NULL	NULL	EM1522
3024	138420	LT+BT	20221	3	1600	1730	D8-311	0	40	NULL	NULL	EM1622
3025	138420	LT+BT	20221	5	1230	1400	D8-311	0	40	NULL	NULL	EM1622
3026	138447	LT+BT	20221	5	1410	1730	D6-103	0	36	NULL	NULL	EM1722
3027	138465	LT+BT	20221	5	0645	0910	D7-308	0	40	NULL	NULL	EM2105
3028	136334	LT+BT	20221	3	1230	1455	D8-402	0	55	NULL	NULL	EM2105E
3029	138386	LT+BT	20221	5	0645	0910	D5-102	0	80	NULL	NULL	EM2120
3030	138387	LT+BT	20221	5	0920	1145	D5-102	0	80	NULL	NULL	EM2120
3031	136441	LT+BT	20221	2	1015	1145	D8-304	0	70	NULL	NULL	EM2131
3032	136441	LT+BT	20221	5	0730	0910	D8-304	0	70	NULL	NULL	EM2131
3033	138405	LT+BT	20221	5	0645	0910	D3-406	0	80	NULL	NULL	EM2132
3034	138384	LT+BT	20221	2	1015	1145	D9-301	0	140	NULL	NULL	EM2300
3035	138397	LT+BT	20221	2	1015	1145	D9-301	0	140	NULL	NULL	EM2300
3036	722993	TN	20221	2	1230	1645	TVTQB-922	0	48	NULL	NULL	EM2300
3037	722994	TN	20221	3	1230	1645	TVTQB-922	0	48	NULL	NULL	EM2300
3038	722995	TN	20221	4	1230	1645	TVTQB-922	0	48	NULL	NULL	EM2300
3039	722996	TN	20221	2	1230	1645	TVTQB-922	0	48	NULL	NULL	EM2300
3040	722997	TN	20221	3	1230	1645	TVTQB-922	0	48	NULL	NULL	EM2300
3041	722998	TN	20221	4	1230	1645	TVTQB-922	0	48	NULL	NULL	EM2300
3042	136444	LT+BT	20221	3	1015	1145	D8-102	0	90	NULL	NULL	EM2301E
3043	136444	LT+BT	20221	6	0645	0815	D9-106	0	90	NULL	NULL	EM2301E
3044	721860	TN	20221	5	1230	1645	TVTQB-922	0	45	NULL	NULL	EM2301E
3045	721861	TN	20221	6	1230	1645	TVTQB-922	0	45	NULL	NULL	EM2301E
3046	138395	LT+BT	20221	4	0645	1005	D8-403	0	80	NULL	NULL	EM2420
3047	138413	LT+BT	20221	2	0645	1005	D3-406	0	70	NULL	NULL	EM2713
3048	138414	LT+BT	20221	4	0825	1145	D5-201	0	70	NULL	NULL	EM2713
3049	136331	LT+BT	20221	4	1230	1400	D8-202	0	50	NULL	NULL	EM2800E
3050	136331	LT+BT	20221	6	1230	1400	D8-202	0	50	NULL	NULL	EM2800E
3051	136203	LT+BT	20221	6	0645	0910	D6-107	0	100	NULL	NULL	EM3016
3052	137945	LT+BT	20221	4	1230	1550	D9-103	0	80	NULL	NULL	EM3102
3053	138449	LT+BT	20221	2	1600	1730	D3-406	0	70	NULL	NULL	EM3130
3054	138449	LT+BT	20221	4	1230	1400	D5-504	0	70	NULL	NULL	EM3130
3055	138398	LT+BT	20221	6	0645	0910	D9-105	0	110	NULL	NULL	EM3140
3056	138418	LT+BT	20221	6	1230	1455	D9-102	0	60	NULL	NULL	EM3140
3057	138394	LT+BT	20221	6	0920	1145	D5-101	0	80	NULL	NULL	EM3190
3058	137962	LT+BT	20221	2	1015	1145	D9-306	0	100	NULL	NULL	EM3211
3059	137962	LT+BT	20221	6	0645	0815	D7-403	0	100	NULL	NULL	EM3211
3060	138408	LT+BT	20221	5	0645	1005	D9-106	0	130	NULL	NULL	EM3211
3061	138408	LT+BT	20221	6	0825	1145	D9-106	0	130	NULL	NULL	EM3211
3062	138404	LT+BT	20221	5	0920	1145	D3-406	0	80	NULL	NULL	EM3222
3063	138423	LT+BT	20221	5	0645	0910	D5-201	0	80	NULL	NULL	EM3222
3064	138445	LT+BT	20221	6	1230	1455	D3-406	0	80	NULL	NULL	EM3222
3065	138385	LT+BT	20221	2	0825	1005	D9-301	0	130	NULL	NULL	EM3230
3066	138402	LT+BT	20221	2	0645	0815	D9-106	0	120	NULL	NULL	EM3230
3067	138409	LT+BT	20221	5	1015	1145	D9-106	0	130	NULL	NULL	EM3230
3068	136436	LT+BT	20221	2	0645	1005	D8-304	0	70	NULL	NULL	EM3230E
3069	136443	LT+BT	20221	3	0645	1005	D8-102	0	90	NULL	NULL	EM3231E
3070	138415	LT+BT	20221	6	0645	0910	D5-102	0	70	NULL	NULL	EM3300
3071	138416	LT+BT	20221	6	0920	1145	D5-102	0	70	NULL	NULL	EM3300
3072	138435	LT+BT	20221	5	0920	1145	D5-201	0	80	NULL	NULL	EM3301
3073	136332	LT+BT	20221	3	1505	1730	D8-202	0	50	NULL	NULL	EM3301E
3074	138444	LT+BT	20221	2	1505	1730	D5-102	0	70	NULL	NULL	EM3310
3075	138393	LT+BT	20221	3	0920	1145	D9-105	0	120	NULL	NULL	EM3417
3076	138403	LT+BT	20221	4	0920	1145	D9-106	0	120	NULL	NULL	EM3417
3077	138410	LT+BT	20221	3	0645	0910	D9-106	0	130	NULL	NULL	EM3417
3078	136329	LT+BT	20221	4	1410	1730	D8-202	0	50	NULL	NULL	EM3417E
3079	136442	LT+BT	20221	4	0645	1005	D8-102	0	90	NULL	NULL	EM3417E
3080	138432	LT+BT	20221	5	1410	1730	D9-102	0	70	NULL	NULL	EM3419
3081	138439	LT+BT	20221	5	1410	1730	D7-407	0	40	NULL	NULL	EM3432
3082	138400	LT+BT	20221	4	0645	0910	D9-106	0	120	NULL	NULL	EM3500
3083	136437	LT+BT	20221	6	0645	1005	D8-304	0	70	NULL	NULL	EM3500E
3084	138401	LT+BT	20221	6	0920	1145	D9-105	0	120	NULL	NULL	EM3511
3085	138421	LT+BT	20221	5	1410	1730	D8-311	0	40	NULL	NULL	EM3512
3086	138442	LT+BT	20221	5	1230	1400	D7-202	0	80	NULL	NULL	EM3519
3087	139091	LT+BT	20221	5	1410	1730	D8-207	0	45	NULL	NULL	EM3519E
3088	138411	LT+BT	20221	2	1230	1455	D3-405	0	45	NULL	NULL	EM3526
3089	138412	LT+BT	20221	2	1505	1730	D3-405	0	45	NULL	NULL	EM3526
3090	138450	LT+BT	20221	3	1230	1455	D7-509	0	40	NULL	NULL	EM3527
3091	137106	LT+BT	20221	4	1230	1455	TC-213	0	80	NULL	NULL	EM3661
3092	136256	LT+BT	20221	2	1015	1145	D6-405	0	40	NULL	NULL	EM3810E
3093	136256	LT+BT	20221	4	1015	1145	D6-405	0	40	NULL	NULL	EM3810E
3094	721858	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4014
3095	721870	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4017
3096	721871	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4020
3097	721866	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4027
3098	721672	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4028
3099	721868	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4030
3100	721869	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4033
3101	721862	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4037
3102	721798	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4043
3103	721859	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4046
3104	721863	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4060
3105	721865	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4071
3106	137974	LT+BT	20221	3	1230	1400	D5-406	0	100	NULL	NULL	EM4210
3107	137974	LT+BT	20221	6	1230	1400	D9-105	0	100	NULL	NULL	EM4210
3108	138433	LT+BT	20221	2	1410	1730	D9-102	0	70	NULL	NULL	EM4212
3109	138436	LT+BT	20221	4	1410	1730	D5-102	0	70	NULL	NULL	EM4212
3110	138470	LT+BT	20221	2	0920	1145	D6-205	0	30	NULL	NULL	EM4216
3111	138434	LT+BT	20221	2	1230	1400	D9-102	0	80	NULL	NULL	EM4218
3112	138437	LT+BT	20221	4	1230	1400	D5-102	0	80	NULL	NULL	EM4218
3113	138471	LT+BT	20221	5	0645	1005	D5-202	0	70	NULL	NULL	EM4313
3114	138468	LT+BT	20221	3	0645	0910	D6-206	0	30	NULL	NULL	EM4314
3115	138472	LT+BT	20221	3	0645	0910	D5-202	0	70	NULL	NULL	EM4317
3116	138469	LT+BT	20221	2	0645	0910	D6-205	0	30	NULL	NULL	EM4323
3117	138473	LT+BT	20221	2	0645	0910	D8-503	0	70	NULL	NULL	EM4331
3118	138473	LT+BT	20221	4	0920	1145	D8-503	0	70	NULL	NULL	EM4331
3119	139104	LT+BT	20221	3	0730	0910	D6-404	0	40	NULL	NULL	EM4334E
3120	139104	LT+BT	20221	5	1015	1145	D6-405	0	40	NULL	NULL	EM4334E
3121	138474	LT+BT	20221	3	0920	1145	D5-202	0	70	NULL	NULL	EM4335
3122	137975	LT+BT	20221	2	1230	1455	D9-103	0	80	NULL	NULL	EM4336
3123	721890	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4340
3124	721119	TTTN	20221	NULL	NULL	NULL	NULL	0	200	NULL	NULL	EM4350
3125	721655	TTTN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EM4350
3126	721126	KLTN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EM4351
3127	721355	KLTN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EM4351E
3128	721357	KLTN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EM4352E
3129	721886	?ATN	20221	NULL	NULL	NULL	NULL	0	10	NULL	NULL	EM4353
3130	138396	LT+BT	20221	6	0645	0910	D7-407	0	40	NULL	NULL	EM4411
3131	138426	LT+BT	20221	6	1230	1455	D9-306	0	100	NULL	NULL	EM4412
3132	138441	LT+BT	20221	6	1410	1730	D7-201	0	100	NULL	NULL	EM4413
3133	136336	LT+BT	20221	5	1230	1550	D8-402	0	55	NULL	NULL	EM4413E
3134	138438	LT+BT	20221	6	1230	1400	D9-104	0	70	NULL	NULL	EM4416
3135	136333	LT+BT	20221	2	1410	1730	D8-402	0	55	NULL	NULL	EM4416E
3136	138462	LT+BT	20221	3	0645	0910	D5-201	0	70	NULL	NULL	EM4420
3137	138431	LT+BT	20221	4	1505	1730	D9-102	0	70	NULL	NULL	EM4421
3138	138463	LT+BT	20221	3	0920	1145	D5-201	0	70	NULL	NULL	EM4423
3139	138430	LT+BT	20221	4	1230	1455	D9-102	0	80	NULL	NULL	EM4425
3140	138466	LT+BT	20221	6	0645	0910	D5-201	0	70	NULL	NULL	EM4429
3141	136339	LT+BT	20221	6	1505	1730	D8-402	0	55	NULL	NULL	EM4429E
3142	138427	LT+BT	20221	6	1505	1730	D9-102	0	80	NULL	NULL	EM4430
3143	136335	LT+BT	20221	2	1230	1400	D8-402	0	55	NULL	NULL	EM4430E
3144	136335	LT+BT	20221	5	1600	1730	D8-402	0	55	NULL	NULL	EM4430E
3145	136446	LT+BT	20221	2	0645	1005	D8-102	0	90	NULL	NULL	EM4432E
3146	138422	LT+BT	20221	4	0645	1005	D9-105	0	110	NULL	NULL	EM4435
3147	721889	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4440
3148	138428	LT+BT	20221	3	1230	1550	D9-102	0	80	NULL	NULL	EM4443
3149	136445	LT+BT	20221	2	1015	1145	D8-102	0	90	NULL	NULL	EM4444E
3150	136445	LT+BT	20221	4	1015	1145	D8-102	0	90	NULL	NULL	EM4444E
3151	138467	LT+BT	20221	6	0920	1145	D5-201	0	70	NULL	NULL	EM4445
3152	136338	LT+BT	20221	6	1230	1455	D8-402	0	55	NULL	NULL	EM4445E
3153	138461	LT+BT	20221	5	1410	1730	D3-406	0	70	NULL	NULL	EM4446
3154	136337	LT+BT	20221	4	1410	1730	D8-402	0	55	NULL	NULL	EM4446E
3155	138464	LT+BT	20221	5	0920	1145	D5-201	0	70	NULL	NULL	EM4448
3156	721120	TTTN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EM4450
3157	721127	KLTN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	EM4451
3158	138429	LT+BT	20221	3	1600	1730	D9-102	0	80	NULL	NULL	EM4457
3159	138429	LT+BT	20221	5	1230	1400	D9-102	0	80	NULL	NULL	EM4457
3160	138486	LT+BT	20221	5	0645	1005	D6-404	0	40	NULL	NULL	EM4526
3161	137964	LT+BT	20221	4	1015	1145	D3-403	0	70	NULL	NULL	EM4527
3162	137964	LT+BT	20221	5	1015	1145	D7-405	0	70	NULL	NULL	EM4527
3163	138451	LT+BT	20221	3	1505	1730	D7-509	0	40	NULL	NULL	EM4528
3164	138453	LT+BT	20221	2	1230	1455	D7-407	0	40	NULL	NULL	EM4531
3165	138475	LT+BT	20221	4	0645	0910	D5-202	0	70	NULL	NULL	EM4533
3166	136255	LT+BT	20221	2	0645	1005	D6-405	0	40	NULL	NULL	EM4534E
3167	138476	LT+BT	20221	4	0920	1145	D5-202	0	70	NULL	NULL	EM4535
3168	138477	LT+BT	20221	2	0825	1145	D5-202	0	70	NULL	NULL	EM4536
3169	721892	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4540
3170	138446	LT+BT	20221	6	1505	1730	D3-406	0	80	NULL	NULL	EM4542
3171	721121	TTTN	20221	NULL	NULL	NULL	NULL	0	70	NULL	NULL	EM4550
3172	721128	KLTN	20221	NULL	NULL	NULL	NULL	0	50	NULL	NULL	EM4551
3173	138419	LT+BT	20221	3	1230	1550	D8-311	0	40	NULL	NULL	EM4617
3174	138454	LT+BT	20221	6	1015	1145	D6-404	0	30	NULL	NULL	EM4625
3175	138455	LT+BT	20221	2	0645	1005	D6-206	0	30	NULL	NULL	EM4628
3176	138457	LT+BT	20221	2	1015	1145	D6-206	0	30	NULL	NULL	EM4629
3177	138457	LT+BT	20221	4	0645	0815	D6-206	0	30	NULL	NULL	EM4629
3178	138458	LT+BT	20221	4	0825	1145	D6-206	0	30	NULL	NULL	EM4632
3179	721888	?A	20221	NULL	NULL	NULL	NULL	0	20	NULL	NULL	EM4640
3180	138459	LT+BT	20221	2	1015	1145	D7-407	0	40	NULL	NULL	EM4641
3181	138459	LT+BT	20221	4	0645	0815	D7-407	0	40	NULL	NULL	EM4641
3182	138456	LT+BT	20221	5	1230	1550	D7-509	0	40	NULL	NULL	EM4643
3183	721122	TTTN	20221	NULL	NULL	NULL	NULL	0	70	NULL	NULL	EM4650
3184	721129	KLTN	20221	NULL	NULL	NULL	NULL	0	70	NULL	NULL	EM4651
3185	721887	?ATN	20221	NULL	NULL	NULL	NULL	0	10	NULL	NULL	EM4652
3186	138481	LT+BT	20221	6	0645	0910	D5-202	0	70	NULL	NULL	EM4710
3187	138448	LT+BT	20221	2	1230	1550	D3-406	0	80	NULL	NULL	EM4716
3188	136330	LT+BT	20221	6	1410	1730	D8-202	0	50	NULL	NULL	EM4716E
3189	138482	LT+BT	20221	6	0920	1145	D5-202	0	70	NULL	NULL	EM4718
3190	138478	LT+BT	20221	3	0645	0910	D7-407	0	40	NULL	NULL	EM4724
3191	138479	LT+BT	20221	5	0645	0910	D8-105	0	40	NULL	NULL	EM4727
3192	138485	LT+BT	20221	5	0920	1145	D8-105	0	40	NULL	NULL	EM4728
3193	138484	LT+BT	20221	6	0645	1005	D6-404	0	40	NULL	NULL	EM4729
3194	138480	LT+BT	20221	3	0920	1145	D7-407	0	70	NULL	NULL	EM4730
3195	138483	LT+BT	20221	2	0645	0815	D5-202	0	70	NULL	NULL	EM4735
3196	138483	LT+BT	20221	5	1015	1145	D5-202	0	70	NULL	NULL	EM4735
3197	138417	LT+BT	20221	4	1015	1145	D9-105	0	110	NULL	NULL	EM4736
